3.500000000000000000e+01 3.000000000000000000e+01 1.240434799999999950e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.281442316241736705e+02 4.808143115065860229e+00 4.475110968586193394e+00 4.475110968586193394e+00 5.075248569710402169e-01 -6.782095900123579213e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.016636379999999971e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286293582194018654e+02 4.539270621503220582e+00 4.585625887463493200e+00 4.585625887463493200e+00 8.487615580150480454e-01 -1.639769825111728196e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.631024599999999828e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.296334050648160314e+02 4.639190592305936889e+00 4.575396657048628413e+00 4.575396657048628413e+00 2.766158860188515090e-01 -1.285125428216133514e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.987586999999999882e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.275004586630105621e+02 4.597164096347626128e+00 4.435836693132785058e+00 4.435836693132785058e+00 3.571561690726120730e+00 1.273002948521565258e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.389695099999999940e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286303853954127590e+02 4.625749718954750733e+00 4.587782891393146656e+00 4.587782891393146656e+00 4.440011314001485188e-01 -8.119281683546262229e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.442246698999999965e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.223648278241290939e+02 8.586990807075267185e+00 4.770357826036502047e+00 4.770357826036502047e+00 6.381992974944555413e+59 1.377060009137433383e+02
3.500000000000000000e+01 3.000000000000000000e+01 2.983390899999999873e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.299079444887231034e+02 4.416197306081187435e+00 4.583983736411909149e+00 4.583983736411909149e+00 1.825924472897025641e+00 6.020864192675219329e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.348698699999999997e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.278417015267110628e+02 4.645020193366889316e+00 4.492338799242276082e+00 4.492338799242276082e+00 5.451933318224243763e+00 1.695970283059608619e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.552283807999999876e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.319005808799399233e+02 8.422460635322920552e+00 4.674691127185610640e+00 4.674691127185610640e+00 6.882045888543864176e+64 1.492943619268801285e+02
3.500000000000000000e+01 3.000000000000000000e+01 3.008953200000000043e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286845835624348524e+02 4.552854558648022021e+00 4.464796070598026745e+00 4.464796070598026745e+00 3.482722842291275933e-01 -1.054770679197503114e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.878768187999999895e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.075708616147428813e+02 6.880803989945945887e+00 4.412960943872917596e+00 4.412960943872917596e+00 3.099714541188125206e+90 2.083639683932275659e+02
3.500000000000000000e+01 3.000000000000000000e+01 2.216536809999999913e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.298964177470799370e+02 4.727111561160143083e+00 4.766598532320813320e+00 4.766598532320813320e+00 3.022451029070822859e-01 -1.196516991745596670e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.351709539999999994e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286594499415562325e+02 4.544852724540533018e+00 4.567945905861023448e+00 4.567945905861023448e+00 5.908280978191914334e-01 -5.262301705201366531e-01
3.500000000000000000e+01 3.000000000000000000e+01 8.828792890000000670e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.276747152424784133e+02 5.085392102515754686e+00 4.591745169310399888e+00 4.591745169310399888e+00 2.667740886068926193e+05 1.249415746914266379e+01
3.500000000000000000e+01 3.000000000000000000e+01 2.598057600000000175e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.300605204225894056e+02 4.893903626486036273e+00 4.614612131672913620e+00 4.614612131672913620e+00 3.002551500706870935e-01 -1.203122665560698579e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.858515408000000035e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.003403610632923915e+02 7.177749681405003912e+00 4.491074560475340149e+00 4.491074560475340149e+00 5.602298152512219074e+206 4.760557060547070591e+02
3.500000000000000000e+01 3.000000000000000000e+01 4.025511399999999983e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.298079471223942960e+02 4.730285936882353326e+00 4.495202431504139895e+00 4.495202431504139895e+00 6.590726150990559029e-01 -4.169215607184356132e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.234134499999999791e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.298516848443139224e+02 4.583987283236808707e+00 4.578888204894610681e+00 4.578888204894610681e+00 1.497223818864245604e-01 -1.898972487132937204e+00
3.500000000000000000e+01 3.000000000000000000e+01 8.644203399999999746e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.290843593413925987e+02 4.641589168295837453e+00 4.516751085235284791e+00 4.516751085235284791e+00 3.133393044434695796e-01 -1.160468635833296958e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.742002399999999923e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.283376508825731719e+02 4.599519556970079748e+00 4.429561071401423078e+00 4.429561071401423078e+00 4.585695373777587847e+00 1.522941756973807514e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.663472799999999901e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.302448837504501000e+02 4.543272400176846304e+00 4.493414394751795271e+00 4.493414394751795271e+00 1.333931618037446920e-01 -2.014454407655989598e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.739710610000000074e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.266276765770170130e+02 4.559528345011045758e+00 4.659947956196958785e+00 4.659947956196958785e+00 4.648344750173165352e+01 3.839096281517072384e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.442982808999999755e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.057213824328528915e+02 8.252210962178679665e+00 4.329151873928253735e+00 4.329151873928253735e+00 9.033909312615855550e+146 3.383784087758597252e+02
3.500000000000000000e+01 3.000000000000000000e+01 1.091245200000000087e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.288361256769511840e+02 4.811502879241430719e+00 4.537145114400999546e+00 4.537145114400999546e+00 6.667895499892048106e-01 -4.052808001101197433e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.478187499999999901e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.278658482882731278e+02 4.859272315043313029e+00 4.491419380213642398e+00 4.491419380213642398e+00 8.217910446431646587e-01 -1.962691198382913726e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.887102469999999907e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.278992515378589871e+02 4.669814025300695448e+00 4.537423136079837604e+00 4.537423136079837604e+00 2.426635727626647476e+00 8.865058238548044756e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.521882757999999947e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.259504221923863554e+02 6.187342044337611924e+00 4.539301393835273757e+00 4.539301393835273757e+00 3.499385305708710707e+19 4.500170409301765062e+01
3.500000000000000000e+01 3.000000000000000000e+01 5.737392299999999681e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.284381443048774827e+02 4.669339028348616694e+00 4.404670143285017048e+00 4.404670143285017048e+00 1.807135972748720620e+00 5.917432565647970932e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.382274980000000077e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.289386138429711082e+02 4.636368517033872649e+00 4.589312268687223195e+00 4.589312268687223195e+00 4.736893919966657651e-01 -7.472034632304200841e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.249143810000000035e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.273156942958651427e+02 4.795700504509795792e+00 4.548763019465980051e+00 4.548763019465980051e+00 2.996752574303722216e+00 1.097529227136561758e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.216281420000000016e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.273032378373220581e+02 4.412639104367542586e+00 4.632375530540684849e+00 4.632375530540684849e+00 1.718553493134395760e+00 5.414829446291661297e-01
3.500000000000000000e+01 3.000000000000000000e+01 7.934896099999999911e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.294875651501383231e+02 4.560890380386837251e+00 4.489114535981542531e+00 4.489114535981542531e+00 2.665331978724742257e+00 9.803286197375770117e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.204772942999999930e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.041822306557460536e+02 6.886143643692179239e+00 4.394350387559939008e+00 4.394350387559939008e+00 9.111587779676899608e+119 2.762171730521325799e+02
3.500000000000000000e+01 3.000000000000000000e+01 1.161579100000000074e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.285494568027655475e+02 4.686240271812948777e+00 4.560870241287659610e+00 4.560870241287659610e+00 7.275325261562763934e-01 -3.180965714427656521e-01
3.500000000000000000e+01 3.000000000000000000e+01 4.136038709999999979e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.263937394985877631e+02 4.525989106775682558e+00 4.529089352973102223e+00 4.529089352973102223e+00 4.103538204769940023e+01 3.714434671327097703e+00
3.500000000000000000e+01 3.000000000000000000e+01 4.211456199999999775e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.272802465890675307e+02 4.546903471940311192e+00 4.596908622118945686e+00 4.596908622118945686e+00 2.089605564682010641e+00 7.369753231333789900e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.308091291999999906e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.209386422193188082e+02 7.379810487366256666e+00 4.649474359232215193e+00 4.649474359232215193e+00 7.161440996241827666e+51 1.194005509598778758e+02
3.500000000000000000e+01 3.000000000000000000e+01 1.477688320000000027e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.273122574824496382e+02 4.605601728745284618e+00 4.644724261912671182e+00 4.644724261912671182e+00 1.905080512698413164e+00 6.445242715692529600e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.300944400000000216e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.275798526014641823e+02 4.720674325492126400e+00 4.552201825602139706e+00 4.552201825602139706e+00 1.160821696421166838e+00 1.491281133342282905e-01
3.500000000000000000e+01 3.000000000000000000e+01 5.017098600000000422e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.285979652041782231e+02 4.820839568297515143e+00 4.590902119968177431e+00 4.590902119968177431e+00 6.002315174419780019e-01 -5.104398357884463167e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.706615780000000068e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.274669082403747495e+02 4.564284852435633866e+00 4.545225624653539853e+00 4.545225624653539853e+00 3.441257863030081854e+00 1.235837062406346831e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.955732064999999964e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.077906234621972885e+02 6.281113993485973879e+00 4.293851426728451770e+00 4.293851426728451770e+00 9.023685254282518796e+222 5.133737434600891447e+02
3.500000000000000000e+01 3.000000000000000000e+01 2.412684100000000043e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.285753774853449158e+02 4.651955401833390624e+00 4.533563274035174118e+00 4.533563274035174118e+00 5.198355466130919478e-01 -6.542427739395860753e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.203227584000000183e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.030596945720059523e+02 6.502822518999465728e+00 4.423088006353964374e+00 4.423088006353964374e+00 2.838163451602041208e+121 2.796559534232990245e+02
3.500000000000000000e+01 3.000000000000000000e+01 2.438887900000000133e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286898996847178296e+02 4.677625405168242878e+00 4.471283688208984586e+00 4.471283688208984586e+00 1.679643023289938863e+00 5.185812846998487657e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.781576000000000035e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.296143965179643089e+02 4.667326683971595003e+00 4.475730774563430714e+00 4.475730774563430714e+00 1.112296322734947635e-01 -2.196158455384789931e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.320346792000000102e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.208082796832215990e+02 7.605713737587961987e+00 4.740345537739074189e+00 4.740345537739074189e+00 1.644545103421676787e+52 1.202318886487910845e+02
3.500000000000000000e+01 3.000000000000000000e+01 1.108818930000000057e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.286560851588351397e+02 4.551645778269374887e+00 4.487797799027902101e+00 4.487797799027902101e+00 7.732894897996128725e-01 -2.571017988217079164e-01
3.500000000000000000e+01 3.000000000000000000e+01 3.704131697999999973e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -1.904352273508592361e+02 5.736259641990983482e+00 4.697237678193801003e+00 4.697237678193801003e+00 1.980256237162642071e+185 4.266614684529401984e+02
3.500000000000000000e+01 3.000000000000000000e+01 3.291858067999999804e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.082887415073558373e+02 8.291777982291790750e+00 4.266575904857347723e+00 4.266575904857347723e+00 1.249782891308352460e+130 2.995590319385015050e+02
3.500000000000000000e+01 3.000000000000000000e+01 4.018680169999999663e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.264264126110680024e+02 4.645331940788082647e+00 4.574806220916769917e+00 4.574806220916769917e+00 1.452973027320338417e+01 2.676196913968965418e+00
3.500000000000000000e+01 3.000000000000000000e+01 6.161153499999999679e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.277535970955698019e+02 4.760173531778747247e+00 4.661771338855970725e+00 4.661771338855970725e+00 2.440833840358190621e+00 8.923397187777482031e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.502970699999999979e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.292795772287288685e+02 4.756257948410677727e+00 4.646855610023834515e+00 4.646855610023834515e+00 2.818187702724784249e-01 -1.266491073245816779e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.450648900000000022e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.278007255765733703e+02 4.712815563720738510e+00 4.553751577029913733e+00 4.553751577029913733e+00 1.256273810746302955e+00 2.281500464735301548e-01
3.500000000000000000e+01 3.000000000000000000e+01 4.777880510999999997e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.095503258517378526e+02 1.297348805645597736e+01 4.022061240236553203e+00 4.022061240236553203e+00 inf inf
3.500000000000000000e+01 3.000000000000000000e+01 3.734771699999999816e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.285397173940231141e+02 4.717892802227851234e+00 4.504486329128638999e+00 4.504486329128638999e+00 6.279079055568624890e-01 -4.653617704701389912e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.849042500000000151e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.290580241031139508e+02 4.690304444521558480e+00 4.527940912611882140e+00 4.527940912611882140e+00 6.644561227466748710e-01 -4.087864334879896533e-01
3.500000000000000000e+01 3.000000000000000000e+01 1.417463299999999985e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.280472851433451638e+02 4.729380756965099408e+00 4.694372957345109398e+00 4.694372957345109398e+00 1.431805510261255021e+00 3.589362424578439459e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.855102187999999930e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.175442547613889985e+02 9.266307285055063403e+00 4.523617985535224761e+00 4.523617985535224761e+00 2.512009903512518815e+86 1.989434011885672078e+02
3.500000000000000000e+01 3.000000000000000000e+01 3.974216053999999887e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -1.895042900938146317e+02 6.392396276747660977e+00 4.230936823056936191e+00 4.230936823056936191e+00 1.002316050686751782e+226 5.203865443894296732e+02
3.500000000000000000e+01 3.000000000000000000e+01 1.054630599999999965e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.284902890499345745e+02 4.716654362908286657e+00 4.528116783850691718e+00 4.528116783850691718e+00 3.958437183374850510e-01 -9.267357962856408449e-01
3.500000000000000000e+01 3.000000000000000000e+01 2.105654399999999909e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.291881358932483579e+02 4.548557855681195861e+00 4.479857753306390578e+00 4.479857753306390578e+00 1.819906052372072536e-01 -1.703800212813462167e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.831686611999999825e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -1.992419761193325201e+02 7.336010110033612364e+00 4.533778370733898555e+00 4.533778370733898555e+00 1.111460222324289582e+203 4.675304485441904490e+02
3.500000000000000000e+01 3.000000000000000000e+01 2.020576142999999936e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.224451073165078014e+02 7.821765272160945415e+00 4.644391097741220165e+00 4.644391097741220165e+00 5.582064532382367999e+36 8.461262204363237061e+01
3.500000000000000000e+01 3.000000000000000000e+01 1.499946610000000083e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.287576240128015570e+02 4.555286311860442083e+00 4.622897915040653061e+00 4.622897915040653061e+00 4.261273764331950709e+00 1.449568121299705581e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.183907430000000031e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.277902642664295740e+02 4.729243189359038979e+00 4.632655312779007772e+00 4.632655312779007772e+00 6.898634839788956974e+00 1.931323542722509501e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.218076599999999999e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.285003166572162741e+02 4.758455194694960255e+00 4.536835954824454120e+00 4.536835954824454120e+00 3.577617246349208968e-01 -1.027888087819377461e+00
3.500000000000000000e+01 3.000000000000000000e+01 5.701465740000000171e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.272832060959584624e+02 4.614449886376633003e+00 4.593432550700583761e+00 4.593432550700583761e+00 8.509129606075377694e+01 4.443724751391414429e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.580202027999999870e-01 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.213661241118594489e+02 7.406550288898358758e+00 4.687544475656181930e+00 4.687544475656181930e+00 1.279227917383633622e+68 1.568220430299905956e+02
3.500000000000000000e+01 3.000000000000000000e+01 4.630267799999999816e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.293763971255299055e+02 4.737068614567817804e+00 4.525557120535722788e+00 4.525557120535722788e+00 3.735046799995264677e-01 -9.848247443685522740e-01
3.500000000000000000e+01 3.000000000000000000e+01 7.976288870000000641e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.264568564503885852e+02 4.820201680867256755e+00 4.670285718089701277e+00 4.670285718089701277e+00 1.676253260384449459e+04 9.726901472634693846e+00
3.500000000000000000e+01 3.000000000000000000e+01 1.893683579999999936e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.282763219003360291e+02 4.860094372885242819e+00 4.550862238323787778e+00 4.550862238323787778e+00 4.314324504495650636e+00 1.461940766393354352e+00
3.500000000000000000e+01 3.000000000000000000e+01 3.564996379999999659e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.280073563114567605e+02 4.703811949240218837e+00 4.571554352146165456e+00 4.571554352146165456e+00 3.045549718765513170e+00 1.113681416482279474e+00
3.500000000000000000e+01 3.000000000000000000e+01 2.214444400000000011e-03 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.280961576922560141e+02 4.875202551536716555e+00 4.590600297635575089e+00 4.590600297635575089e+00 2.326270610254718374e+00 8.442663887973935744e-01
3.500000000000000000e+01 3.000000000000000000e+01 7.466315540000000028e-02 4.100000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.258064429241073299e+02 4.988164842559342560e+00 4.529436188953809506e+00 4.529436188953809506e+00 2.646785194412258716e+04 1.018368614134732297e+01
