1.400000000000000000e+01 7.500000000000000000e+00 1.244281069999999927e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917218974709017402e+03 2.843247055087431363e+00 2.742399120937079715e+00 2.742399120937079715e+00 4.990451564601325884e+00 1.607526399577182019e+00
1.400000000000000000e+01 7.500000000000000000e+00 5.950946649999999671e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916111948735771875e+03 2.919750483659299789e+00 2.730668873552986042e+00 2.730668873552986042e+00 4.469295591963549974e+00 1.497230810517066857e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.309956099999999804e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917096083334192826e+03 2.832975861378599802e+00 2.750707047628566215e+00 2.750707047628566215e+00 6.679678918520822961e+00 1.899069920303645631e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.675239541999999915e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.898502247571020689e+03 2.937012377672999719e+00 2.884074766768208065e+00 2.884074766768208065e+00 3.741010258241155739e+00 1.319355697474293265e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.549597250000000231e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916172805570011406e+03 2.902738238170968543e+00 2.694037058141930174e+00 2.694037058141930174e+00 9.852533323930684261e+00 2.287728612363025604e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.140784409999999992e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917109778874693802e+03 2.840269700313456269e+00 2.720018289155177627e+00 2.720018289155177627e+00 5.195659540559955047e+00 1.647823573289770138e+00
1.400000000000000000e+01 7.500000000000000000e+00 7.888103420000000532e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.913010088875939346e+03 2.875292344474019046e+00 2.747504971553098585e+00 2.747504971553098585e+00 5.275118595825434298e+00 1.663001161730335298e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.473789999999999996e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916707913974125859e+03 2.836481966371593444e+00 2.687060346564067004e+00 2.687060346564067004e+00 7.751056803196016531e+00 2.047829195771555533e+00
1.400000000000000000e+01 7.500000000000000000e+00 7.094777299999999697e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916834185421953407e+03 2.907117566986926249e+00 2.696326088699152024e+00 2.696326088699152024e+00 8.135919487295835140e+00 2.096288762838867115e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.050645830000000031e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.910311057582171998e+03 2.815283089747936174e+00 2.762393312933454581e+00 2.762393312933454581e+00 2.855492863388412683e+00 1.049244459868532431e+00
1.400000000000000000e+01 7.500000000000000000e+00 6.043115760000000031e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.915322498450731928e+03 2.911164987663141801e+00 2.711392860776868474e+00 2.711392860776868474e+00 7.323113346915479660e+00 1.991035558166913688e+00
1.400000000000000000e+01 7.500000000000000000e+00 6.009839200000000395e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917251998634053507e+03 2.873307772446423769e+00 2.687540761878608464e+00 2.687540761878608464e+00 5.892799259004874557e+00 1.773731140962809150e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.366528099999999918e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916795629553688741e+03 2.861164458502116759e+00 2.663719299888271053e+00 2.663719299888271053e+00 8.091564398976421657e+00 2.090822086785919964e+00
1.400000000000000000e+01 7.500000000000000000e+00 9.522585390000000427e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.911570612870787045e+03 2.942767407776955224e+00 2.782196054528412787e+00 2.782196054528412787e+00 8.306133653944273831e+00 2.116994236331720458e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.385578208999999894e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.904084408621837156e+03 2.910143412964316667e+00 2.835192544120218372e+00 2.835192544120218372e+00 5.447326630890227506e+00 1.695124961885539960e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.046951559999999976e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916852894254051535e+03 2.832564958334842231e+00 2.706573555502473027e+00 2.706573555502473027e+00 1.124360571551594035e+01 2.419799586217777687e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.454257617999999974e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.903930623197137265e+03 2.965929629838683468e+00 2.832920447255673935e+00 2.832920447255673935e+00 4.667629425601189652e+00 1.540651325155067752e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.376428600000000058e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916677310711612336e+03 2.899060013841335604e+00 2.719271788309924887e+00 2.719271788309924887e+00 1.015781398928834633e+01 2.318243260465806088e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.435756899999999928e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917007733537257991e+03 2.863614861492806085e+00 2.691811366578349407e+00 2.691811366578349407e+00 5.387378856828689777e+00 1.684058969205580070e+00
1.400000000000000000e+01 7.500000000000000000e+00 7.398619280000000298e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.914814381247309939e+03 2.937385396533954918e+00 2.770430812631275330e+00 2.770430812631275330e+00 7.075423680945124971e+00 1.956627325968838704e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.481938448000000075e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.872587739714847885e+03 2.946679493403280503e+00 3.065335057132415386e+00 3.065335057132415386e+00 2.607268009198866032e+00 9.583029333493868762e-01
1.400000000000000000e+01 7.500000000000000000e+00 1.271423771999999897e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.906543560740003613e+03 2.913242010903559276e+00 2.736002350786748138e+00 2.736002350786748138e+00 5.437280060936730663e+00 1.693278947033377335e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.113562800000000071e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917266408880143899e+03 2.860465840356482659e+00 2.690397933624353755e+00 2.690397933624353755e+00 4.559648721727580956e+00 1.517245585850105272e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.721393870000000104e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.858897454682478838e+03 3.115318540802945790e+00 2.975060672273684759e+00 2.975060672273684759e+00 2.541772255974120931e+00 9.328615762965455360e-01
1.400000000000000000e+01 7.500000000000000000e+00 2.360654839999999921e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.877460219858125129e+03 3.060744006827007979e+00 2.947295874490009737e+00 2.947295874490009737e+00 2.433346170259528485e+00 8.892673349214419432e-01
1.400000000000000000e+01 7.500000000000000000e+00 1.643957149999999978e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917121892800591468e+03 2.818456498555406142e+00 2.675352841593394260e+00 2.675352841593394260e+00 6.277908041100123349e+00 1.837036810510653595e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.247080199999999913e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917263587070970061e+03 2.818680618511280045e+00 2.736987632306409068e+00 2.736987632306409068e+00 5.866132246863983823e+00 1.769195514942111913e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.113498530000000097e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916280030391079890e+03 2.909050754258714733e+00 2.726729342745784379e+00 2.726729342745784379e+00 8.762862939224234538e+00 2.170522671100570733e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.412978256999999793e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.706787944754231376e+03 3.641662173203258135e+00 3.527514142025211186e+00 3.527514142025211186e+00 1.038291062059879089e+00 3.757615204585820767e-02
1.400000000000000000e+01 7.500000000000000000e+00 6.713268999999999487e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.914141913735931212e+03 2.973785407892592048e+00 2.712368080441137863e+00 2.712368080441137863e+00 6.196281027765054183e+00 1.823949277847077610e+00
1.400000000000000000e+01 7.500000000000000000e+00 7.382615850000000257e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.915040108357082772e+03 2.885132579102446471e+00 2.797246009012269496e+00 2.797246009012269496e+00 4.936195117357391915e+00 1.596594815270236722e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.969405700000000307e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916210175844494188e+03 2.884609968942186242e+00 2.688835106752776483e+00 2.688835106752776483e+00 1.356975241357360495e+01 2.607843228549427295e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.538995399999999798e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916334255091746854e+03 2.910071297241756838e+00 2.720529398518010566e+00 2.720529398518010566e+00 1.242632337798708164e+01 2.519817075605715218e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.070609029999999740e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916163526301163074e+03 2.922823051732393651e+00 2.716770112925132707e+00 2.716770112925132707e+00 1.012759823542952198e+01 2.315264195917279721e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.611332800000000098e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916738367117381586e+03 2.943403918833610078e+00 2.729756777731381590e+00 2.729756777731381590e+00 1.076584863675075354e+01 2.376378960663259932e+00
1.400000000000000000e+01 7.500000000000000000e+00 8.601985799999999766e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916718074185722344e+03 2.922629423140733707e+00 2.665233617078683892e+00 2.665233617078683892e+00 7.676606089814681511e+00 2.038177534097485477e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.539233392999999728e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.808236434472295969e+03 3.285554620054881525e+00 3.171811737959160382e+00 3.171811737959160382e+00 2.294792396282443470e+00 8.306423802846438775e-01
1.400000000000000000e+01 7.500000000000000000e+00 1.504891200000000023e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916890851585952532e+03 2.892791787468922848e+00 2.696294202851277078e+00 2.696294202851277078e+00 7.818835111497690171e+00 2.056535580737090640e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.224427229999999867e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.830090952259170081e+03 3.226596150351269898e+00 3.113458801926753949e+00 3.113458801926753949e+00 1.608064753421044601e+00 4.750314394864290635e-01
1.400000000000000000e+01 7.500000000000000000e+00 5.746434299999999586e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916758420290878348e+03 2.922153502436231065e+00 2.681509746688334417e+00 2.681509746688334417e+00 9.632224348159528660e+00 2.265114180255295651e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.595170179999999938e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.915748474829144016e+03 2.846523608660845639e+00 2.661189000131344073e+00 2.661189000131344073e+00 1.118078345944327445e+01 2.414196542144964042e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.180879980000000051e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916906722068713862e+03 2.843149182479464798e+00 2.755117872776736476e+00 2.755117872776736476e+00 8.484053379271662365e+00 2.138188328440264740e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.628411069999999877e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916964425719170777e+03 2.903741377102051047e+00 2.734760420631573652e+00 2.734760420631573652e+00 4.592982892554386964e+00 1.524529680658815778e+00
1.400000000000000000e+01 7.500000000000000000e+00 5.577367300000000278e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916639330894110117e+03 2.901906900433459668e+00 2.718172209932617989e+00 2.718172209932617989e+00 8.760464915602414138e+00 2.170248976097354898e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.760709839999999693e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.915674789852275353e+03 2.932674498783853778e+00 2.672869475270090334e+00 2.672869475270090334e+00 1.197433235390520956e+01 2.482765388415373309e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.274480399999999888e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916856655862914522e+03 2.835820848401908734e+00 2.692965397698117158e+00 2.692965397698117158e+00 7.026010887408592254e+00 1.949619103430904943e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.869711656000000000e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.771705575185584166e+03 3.385611970981699415e+00 3.405111264251900138e+00 3.405111264251900138e+00 1.125605094840402831e+00 1.183207531407789170e-01
1.400000000000000000e+01 7.500000000000000000e+00 6.841886140000000283e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.914055561454998042e+03 2.901400032909350557e+00 2.714908629850015132e+00 2.714908629850015132e+00 7.234845821970677271e+00 1.978909049831599987e+00
1.400000000000000000e+01 7.500000000000000000e+00 3.534291699999999974e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917291721325958861e+03 2.798890735225540993e+00 2.664357560885946441e+00 2.664357560885946441e+00 5.489228270575421398e+00 1.702787675617855712e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.420307315000000126e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.872308425473809166e+03 3.042849686538374954e+00 3.013375566297327168e+00 3.013375566297327168e+00 2.321838228812439286e+00 8.423592119479509366e-01
1.400000000000000000e+01 7.500000000000000000e+00 1.409050050000000033e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917351373867017173e+03 2.785773235867054609e+00 2.705759181852045003e+00 2.705759181852045003e+00 6.440454794205595412e+00 1.862599157841032138e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.008796499999999971e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917008350297191100e+03 2.853859050238042983e+00 2.673679671696390869e+00 2.673679671696390869e+00 6.731278486197535216e+00 1.906765093846388481e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.021785249999999923e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916821151524281504e+03 2.824253087192573730e+00 2.628658785199149861e+00 2.628658785199149861e+00 9.963561542497776813e+00 2.298934592266505206e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.039772259999999920e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916903780857588117e+03 2.848317627464439283e+00 2.648038920482576941e+00 2.648038920482576941e+00 7.571161769304345590e+00 2.024346525859527901e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.532587489999999962e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916576017600634259e+03 2.855984199282829650e+00 2.707822500226484408e+00 2.707822500226484408e+00 1.092854161813164460e+01 2.391377864020796551e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.555029179999999935e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917222376241218171e+03 2.827403016903645039e+00 2.693663907229165488e+00 2.693663907229165488e+00 6.970870357491002700e+00 1.941740088926508179e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.716700100000000074e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917579911807480130e+03 2.851987313122208434e+00 2.714411624833246606e+00 2.714411624833246606e+00 3.728407159318918307e+00 1.315981107415154838e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.904686892000000131e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.891088698558935903e+03 2.972164735530441249e+00 2.891516925681571593e+00 2.891516925681571593e+00 4.093278059568564053e+00 1.409346130596986768e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.357334101999999876e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.905542456785281956e+03 2.975402313341419358e+00 2.773271726892744482e+00 2.773271726892744482e+00 3.310617848529761709e+00 1.197134833157178946e+00
1.400000000000000000e+01 7.500000000000000000e+00 6.350162399999999610e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916600857853578873e+03 2.859765323518786317e+00 2.718405776704912569e+00 2.718405776704912569e+00 1.207357082531722980e+01 2.491018834381975466e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.399786699999999912e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916961852759327485e+03 2.808519538567452400e+00 2.660786039846243511e+00 2.660786039846243511e+00 7.105191017328992054e+00 1.960825646103785402e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.932116100000000032e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916810985632072970e+03 2.871535464967564621e+00 2.687357514213999821e+00 2.687357514213999821e+00 9.540018290212291419e+00 2.255495402671385818e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.245978899999999952e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916913398943217544e+03 2.872295172922804340e+00 2.642906335314819444e+00 2.642906335314819444e+00 8.300988901311139756e+00 2.116374652441663784e+00
1.400000000000000000e+01 7.500000000000000000e+00 7.672595100000000404e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917232350841153675e+03 2.794629444552811037e+00 2.704766296613797749e+00 2.704766296613797749e+00 4.400760205903853084e+00 1.481777300069552439e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.446011499999999842e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917215880357823153e+03 2.879015962886114721e+00 2.658102827083439479e+00 2.658102827083439479e+00 7.000534038205576515e+00 1.945986437317515083e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.472246909999999978e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916857660709306856e+03 2.840707026156906068e+00 2.695546745718729653e+00 2.695546745718729653e+00 1.197335278581086371e+01 2.482683579414697306e+00
1.400000000000000000e+01 7.500000000000000000e+00 5.501404540000000287e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.915276391063378014e+03 2.888425678033854638e+00 2.690467573109344812e+00 2.690467573109344812e+00 7.266476242126744367e+00 1.983271475571655174e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.025005011999999882e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.889127950367432277e+03 2.969242796433263720e+00 2.915834230604104960e+00 2.915834230604104960e+00 3.244894942785565117e+00 1.177082974527365877e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.563244910000000099e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916605137921435016e+03 2.822696970045853959e+00 2.653293380963987147e+00 2.653293380963987147e+00 1.001996383120437173e+01 2.304579485989961540e+00
1.400000000000000000e+01 7.500000000000000000e+00 5.441988800000000306e-03 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917043738219764691e+03 2.915861838756882207e+00 2.698840753112563107e+00 2.698840753112563107e+00 6.431304788737598699e+00 1.861177439706807490e+00
1.400000000000000000e+01 7.500000000000000000e+00 1.419793830000000076e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.917091715592369383e+03 2.886373842318334937e+00 2.722017596180194232e+00 2.722017596180194232e+00 7.657688060816941977e+00 2.035710118459064688e+00
1.400000000000000000e+01 7.500000000000000000e+00 2.929234259999999868e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.847864175350551704e+03 3.157780664023903228e+00 3.084888740692804276e+00 3.084888740692804276e+00 3.062832321918050216e+00 1.119340083263068664e+00
1.400000000000000000e+01 7.500000000000000000e+00 4.345516301999999831e-01 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.713615600592864666e+03 3.591495072706493374e+00 3.558625094008675660e+00 3.558625094008675660e+00 2.266625523165068046e+00 8.182921718043870696e-01
1.400000000000000000e+01 7.500000000000000000e+00 2.245014459999999934e-02 4.400000000000000000e+02 9.000000000000000000e+01 9.000000000000000000e+01 -2.916796225589775531e+03 2.889861679384011950e+00 2.659234715074944688e+00 2.659234715074944688e+00 7.549326516772294937e+00 2.021458356205585005e+00
