1182637251.067383 -4.06688e-23
1182637251.067871 9.77803e-23
1182637251.068359 -2.95355e-22
1182637251.068848 -8.34997e-23
1182637251.069336 -2.30106e-23
1182637251.069824 -1.87468e-22
1182637251.070312 1.09234e-22
1182637251.070801 1.00301e-22
1182637251.071289 -1.35933e-23
1182637251.071777 -1.59367e-22
1182637251.072266 2.72588e-23
1182637251.072754 -1.92462e-22
1182637251.073242 -4.09798e-23
1182637251.073730 -1.45075e-22
1182637251.074219 4.71816e-26
1182637251.074707 -1.29775e-22
1182637251.075195 -1.57453e-22
1182637251.075684 -1.39499e-22
1182637251.076172 -8.81675e-23
1182637251.076660 -7.43194e-23
1182637251.077148 2.42804e-23
1182637251.077637 -1.80661e-23
1182637251.078125 -1.23351e-22
1182637251.078613 -4.44527e-23
1182637251.079102 7.59456e-23
1182637251.079590 1.18791e-22
1182637251.080078 -1.99776e-22
1182637251.080566 1.24141e-22
1182637251.081055 2.22439e-22
1182637251.081543 9.78479e-23
1182637251.082031 5.88309e-23
1182637251.082520 -4.26259e-23
1182637251.083008 7.51347e-23
1182637251.083496 4.44435e-23
1182637251.083984 -2.27977e-23
1182637251.084473 3.36136e-22
1182637251.084961 -4.93496e-23
1182637251.085449 -9.32897e-23
1182637251.085938 2.77042e-23
1182637251.086426 1.71832e-22
1182637251.086914 2.34745e-22
1182637251.087402 -2.91949e-23
1182637251.087891 2.06312e-22
1182637251.088379 1.87443e-23
1182637251.088867 -7.76545e-23
1182637251.089355 2.27406e-23
1182637251.089844 1.11914e-22
1182637251.090332 2.85902e-23
1182637251.090820 1.77088e-22
1182637251.091309 1.31067e-22
1182637251.091797 1.79194e-22
1182637251.092285 1.72188e-22
1182637251.092773 2.22566e-22
1182637251.093262 2.19358e-22
1182637251.093750 2.00955e-22
1182637251.094238 2.68911e-23
1182637251.094727 -3.5264e-23
1182637251.095215 -5.91501e-23
1182637251.095703 1.57599e-22
1182637251.096191 9.94678e-23
1182637251.096680 -5.65351e-23
1182637251.097168 1.48496e-22
1182637251.097656 1.01959e-22
1182637251.098145 -1.0877e-22
1182637251.098633 -1.13641e-22
1182637251.099121 -8.95384e-23
1182637251.099609 1.33075e-22
1182637251.100098 -8.06085e-23
1182637251.100586 3.90309e-23
1182637251.101074 -1.56586e-22
1182637251.101562 -1.59438e-22
1182637251.102051 1.53389e-22
1182637251.102539 -2.54328e-22
1182637251.103027 3.15477e-23
1182637251.103516 5.13378e-23
1182637251.104004 8.47859e-23
1182637251.104492 2.58632e-23
1182637251.104980 -5.22421e-23
1182637251.105469 1.03064e-22
1182637251.105957 -9.55147e-23
1182637251.106445 -3.35665e-23
1182637251.106934 -1.49983e-23
1182637251.107422 7.47177e-23
1182637251.107910 -1.09628e-22
1182637251.108398 -7.10174e-23
1182637251.108887 -1.02321e-22
1182637251.109375 -3.33796e-22
1182637251.109863 -1.01706e-23
1182637251.110352 -8.39738e-23
1182637251.110840 -1.76309e-22
1182637251.111328 -6.29864e-23
1182637251.111816 5.76076e-25
1182637251.112305 8.61959e-23
1182637251.112793 -2.06172e-23
1182637251.113281 2.44915e-23
1182637251.113770 -1.61169e-22
1182637251.114258 -1.16284e-23
1182637251.114746 -9.39982e-24
1182637251.115234 -1.30408e-22
1182637251.115723 -1.6609e-22
1182637251.116211 -7.17315e-23
1182637251.116699 -2.93449e-22
1182637251.117188 1.70827e-23
1182637251.117676 -9.8435e-23
1182637251.118164 -2.04636e-22
1182637251.118652 -1.93378e-22
1182637251.119141 1.03412e-22
1182637251.119629 -1.09446e-22
1182637251.120117 -1.77816e-22
1182637251.120605 -2.86344e-22
1182637251.121094 -2.5921e-23
1182637251.121582 3.5314e-24
1182637251.122070 2.85247e-23
1182637251.122559 1.10651e-22
1182637251.123047 1.13587e-23
1182637251.123535 6.35261e-24
1182637251.124023 -1.76686e-22
1182637251.124512 8.85988e-23
1182637251.125000 -2.1724e-23
1182637251.125488 7.4192e-24
1182637251.125977 7.80518e-24
1182637251.126465 -1.59516e-22
1182637251.126953 5.37178e-23
1182637251.127441 1.23922e-22
1182637251.127930 8.70233e-23
1182637251.128418 -1.34792e-22
1182637251.128906 2.95634e-22
1182637251.129395 -7.09958e-23
1182637251.129883 3.53108e-22
1182637251.130371 -7.72871e-23
1182637251.130859 2.26755e-22
1182637251.131348 5.64598e-23
1182637251.131836 1.54708e-22
1182637251.132324 7.93651e-23
1182637251.132812 -5.28775e-23
1182637251.133301 1.21705e-22
1182637251.133789 2.89952e-22
1182637251.134277 4.25144e-23
1182637251.134766 -4.13027e-23
1182637251.135254 1.64977e-22
1182637251.135742 1.15959e-22
1182637251.136230 1.08392e-22
1182637251.136719 2.30562e-22
1182637251.137207 9.10226e-23
1182637251.137695 6.70379e-23
1182637251.138184 2.13258e-22
1182637251.138672 1.87224e-22
1182637251.139160 -8.51827e-23
1182637251.139648 2.8138e-22
1182637251.140137 -1.28996e-22
1182637251.140625 1.83259e-23
1182637251.141113 9.64958e-23
1182637251.141602 -4.63981e-23
1182637251.142090 1.00261e-23
1182637251.142578 -1.58592e-23
1182637251.143066 -2.97107e-23
1182637251.143555 3.27306e-23
1182637251.144043 7.86571e-23
1182637251.144531 3.89896e-23
1182637251.145020 -4.30522e-23
1182637251.145508 -1.68379e-22
1182637251.145996 -1.38357e-22
1182637251.146484 -3.7971e-23
1182637251.146973 -3.59421e-22
1182637251.147461 2.49261e-22
1182637251.147949 3.63412e-23
1182637251.148438 6.43503e-24
1182637251.148926 -9.28645e-23
1182637251.149414 2.25115e-23
1182637251.149902 -5.26158e-23
1182637251.150391 8.21281e-24
1182637251.150879 -9.61754e-23
1182637251.151367 -6.87325e-23
1182637251.151855 2.55241e-22
1182637251.152344 -5.25658e-23
1182637251.152832 1.07158e-22
1182637251.153320 7.24096e-23
1182637251.153809 -8.55281e-23
1182637251.154297 -2.16875e-22
1182637251.154785 -7.03598e-23
1182637251.155273 -1.77318e-22
1182637251.155762 -1.96565e-22
1182637251.156250 -1.18924e-22
1182637251.156738 4.67949e-23
1182637251.157227 -5.16461e-23
1182637251.157715 9.93251e-23
1182637251.158203 2.1958e-23
1182637251.158691 -2.23354e-22
1182637251.159180 -3.64911e-23
1182637251.159668 3.25633e-23
1182637251.160156 -3.61265e-23
1182637251.160645 1.26663e-23
1182637251.161133 -1.26646e-23
1182637251.161621 -9.83975e-23
1182637251.162109 1.54604e-22
1182637251.162598 8.65796e-23
1182637251.163086 1.12053e-23
1182637251.163574 1.54809e-22
1182637251.164062 -3.3925e-22
1182637251.164551 -2.06041e-22
1182637251.165039 -1.00493e-22
1182637251.165527 -5.18433e-23
1182637251.166016 -3.58897e-22
1182637251.166504 2.14646e-22
1182637251.166992 -5.62849e-23
1182637251.167480 -1.38212e-23
1182637251.167969 4.17597e-25
1182637251.168457 -3.35481e-23
1182637251.168945 -5.91046e-23
1182637251.169434 9.7612e-24
1182637251.169922 9.26538e-24
1182637251.170410 -1.30841e-23
1182637251.170898 -3.44128e-23
1182637251.171387 1.31904e-22
1182637251.171875 -7.63907e-23
1182637251.172363 -1.88581e-22
1182637251.172852 7.51216e-23
1182637251.173340 2.96591e-22
1182637251.173828 4.71993e-23
1182637251.174316 -2.41937e-23
1182637251.174805 4.50101e-23
1182637251.175293 -1.16642e-22
1182637251.175781 -2.14881e-22
1182637251.176270 1.79111e-22
1182637251.176758 1.786e-22
1182637251.177246 1.17633e-23
1182637251.177734 1.17902e-22
1182637251.178223 -2.23793e-23
1182637251.178711 -2.05932e-22
1182637251.179199 -9.96851e-23
1182637251.179688 1.99819e-22
1182637251.180176 -4.59255e-23
1182637251.180664 7.39557e-23
1182637251.181152 -9.7754e-23
1182637251.181641 2.9879e-22
1182637251.182129 -1.07832e-22
1182637251.182617 1.12242e-22
1182637251.183105 -8.39996e-24
1182637251.183594 9.52131e-23
1182637251.184082 1.94224e-22
1182637251.184570 3.64202e-23
1182637251.185059 -1.22741e-22
1182637251.185547 -3.63228e-24
1182637251.186035 3.77011e-23
1182637251.186523 1.29832e-22
1182637251.187012 -1.24397e-22
1182637251.187500 4.60075e-23
1182637251.187988 -2.2516e-23
1182637251.188477 -2.34043e-22
1182637251.188965 6.8582e-23
1182637251.189453 2.38915e-22
1182637251.189941 -8.37668e-24
1182637251.190430 3.14341e-22
1182637251.190918 -9.12884e-23
1182637251.191406 2.76573e-22
1182637251.191895 9.95081e-23
1182637251.192383 -1.43094e-22
1182637251.192871 1.57269e-23
1182637251.193359 8.09927e-23
1182637251.193848 -4.78655e-23
1182637251.194336 1.63523e-22
1182637251.194824 -1.10587e-22
1182637251.195312 -4.48487e-23
1182637251.195801 -6.03353e-23
1182637251.196289 -1.3695e-22
1182637251.196777 -1.87832e-22
1182637251.197266 1.61348e-24
1182637251.197754 -1.93626e-23
1182637251.198242 -1.30541e-23
1182637251.198730 4.7148e-23
1182637251.199219 2.50757e-22
1182637251.199707 9.56724e-23
1182637251.200195 4.89804e-24
1182637251.200684 2.76151e-23
1182637251.201172 -1.13748e-22
1182637251.201660 -6.64198e-23
1182637251.202148 4.49904e-22
1182637251.202637 -1.50519e-22
1182637251.203125 -3.01073e-24
1182637251.203613 1.35392e-22
1182637251.204102 2.27994e-22
1182637251.204590 -1.24982e-22
1182637251.205078 -1.27211e-23
1182637251.205566 -2.5837e-22
1182637251.206055 1.89732e-22
1182637251.206543 -1.28169e-23
1182637251.207031 1.74285e-22
1182637251.207520 -4.60284e-23
1182637251.208008 -7.26819e-23
1182637251.208496 -2.81697e-22
1182637251.208984 1.18753e-22
1182637251.209473 -9.23729e-23
1182637251.209961 -1.81446e-22
1182637251.210449 1.17195e-22
1182637251.210938 -6.44863e-23
1182637251.211426 -8.71409e-24
1182637251.211914 -1.13534e-22
1182637251.212402 -3.03858e-23
1182637251.212891 -2.44464e-22
1182637251.213379 1.08958e-22
1182637251.213867 -3.14242e-22
1182637251.214355 8.013e-23
1182637251.214844 -2.26068e-22
1182637251.215332 -1.77362e-22
1182637251.215820 -8.7731e-23
1182637251.216309 6.30737e-23
1182637251.216797 -1.31398e-22
1182637251.217285 -1.13106e-22
1182637251.217773 -1.06706e-22
1182637251.218262 -2.35188e-22
1182637251.218750 6.00801e-23
1182637251.219238 -1.76613e-23
1182637251.219727 -2.18921e-22
1182637251.220215 -4.4575e-23
1182637251.220703 1.7367e-22
1182637251.221191 4.61244e-23
1182637251.221680 -1.73812e-22
1182637251.222168 1.14399e-22
1182637251.222656 -4.88288e-23
1182637251.223145 -1.48155e-22
1182637251.223633 -9.56646e-23
1182637251.224121 9.16156e-23
1182637251.224609 7.49672e-23
1182637251.225098 2.75517e-22
1182637251.225586 6.69365e-23
1182637251.226074 -5.12503e-23
1182637251.226562 9.64794e-23
1182637251.227051 2.14493e-22
1182637251.227539 6.03109e-24
1182637251.228027 -4.7594e-23
1182637251.228516 2.63843e-23
1182637251.229004 -6.17009e-23
1182637251.229492 2.7664e-22
1182637251.229980 -2.36932e-23
1182637251.230469 1.35734e-22
1182637251.230957 2.96635e-23
1182637251.231445 4.42259e-22
1182637251.231934 1.23083e-22
1182637251.232422 -1.15816e-22
1182637251.232910 5.64648e-23
1182637251.233398 1.30065e-22
1182637251.233887 2.03947e-23
1182637251.234375 8.40724e-23
1182637251.234863 -1.57662e-22
1182637251.235352 -7.6839e-23
1182637251.235840 -8.79458e-23
1182637251.236328 -2.69241e-22
1182637251.236816 9.40847e-23
1182637251.237305 1.38471e-23
1182637251.237793 -1.51183e-22
1182637251.238281 -5.70207e-23
1182637251.238770 4.85436e-23
1182637251.239258 2.11977e-22
1182637251.239746 -1.60778e-22
1182637251.240234 6.83085e-24
1182637251.240723 1.13835e-22
1182637251.241211 -2.9315e-23
1182637251.241699 -7.73971e-23
1182637251.242188 -1.57e-22
1182637251.242676 5.31867e-23
1182637251.243164 5.30982e-23
1182637251.243652 1.87663e-22
1182637251.244141 1.54139e-22
1182637251.244629 -3.31462e-23
1182637251.245117 1.61576e-22
1182637251.245605 -5.66506e-23
1182637251.246094 -1.07573e-23
1182637251.246582 6.9965e-23
1182637251.247070 4.20297e-24
1182637251.247559 1.09944e-22
1182637251.248047 7.05333e-23
1182637251.248535 3.16596e-22
1182637251.249023 1.73108e-22
1182637251.249512 1.55707e-22
1182637251.250000 4.27195e-23
1182637251.250488 9.86206e-23
1182637251.250977 6.74358e-23
1182637251.251465 1.00709e-22
1182637251.251953 -1.92159e-22
1182637251.252441 -2.08522e-22
1182637251.252930 -4.68673e-23
1182637251.253418 -1.60662e-22
1182637251.253906 -1.64085e-22
1182637251.254395 -1.86388e-22
1182637251.254883 1.12475e-22
1182637251.255371 -6.06843e-23
1182637251.255859 -2.17374e-23
1182637251.256348 1.9986e-23
1182637251.256836 -2.33118e-22
1182637251.257324 -3.74867e-23
1182637251.257812 -2.2788e-22
1182637251.258301 -7.02772e-23
1182637251.258789 1.86031e-22
1182637251.259277 -1.1449e-22
1182637251.259766 2.61459e-22
1182637251.260254 5.39829e-23
1182637251.260742 8.08808e-23
1182637251.261230 -2.86316e-23
1182637251.261719 1.04745e-24
1182637251.262207 -4.65888e-23
1182637251.262695 2.11111e-22
1182637251.263184 -5.48031e-23
1182637251.263672 -2.68879e-22
1182637251.264160 -1.05466e-22
1182637251.264648 -2.025e-22
1182637251.265137 -5.46169e-23
1182637251.265625 -3.66633e-23
1182637251.266113 7.27569e-23
1182637251.266602 -2.11075e-23
1182637251.267090 1.26015e-22
1182637251.267578 -1.57402e-22
1182637251.268066 5.4159e-23
1182637251.268555 4.43071e-23
1182637251.269043 -4.29887e-23
1182637251.269531 1.62189e-23
1182637251.270020 -5.46287e-23
1182637251.270508 -8.88705e-23
1182637251.270996 -4.89217e-23
1182637251.271484 -1.39806e-22
1182637251.271973 2.09874e-23
1182637251.272461 -4.45932e-22
1182637251.272949 -4.18558e-24
1182637251.273438 -1.45782e-22
1182637251.273926 -2.59175e-22
1182637251.274414 2.27166e-23
1182637251.274902 -2.24273e-22
1182637251.275391 -7.20979e-23
1182637251.275879 -7.75489e-23
1182637251.276367 -7.54396e-25
1182637251.276855 8.55445e-23
1182637251.277344 -1.2757e-22
1182637251.277832 -8.16868e-23
1182637251.278320 1.19817e-22
1182637251.278809 8.17038e-23
1182637251.279297 -6.18873e-23
1182637251.279785 8.23959e-23
1182637251.280273 1.56383e-22
1182637251.280762 6.50973e-23
1182637251.281250 4.11492e-23
1182637251.281738 5.64439e-23
1182637251.282227 1.32501e-22
1182637251.282715 3.07492e-22
1182637251.283203 1.80318e-22
1182637251.283691 8.54436e-23
1182637251.284180 -1.89715e-22
1182637251.284668 3.59093e-22
1182637251.285156 4.60102e-23
1182637251.285645 -1.16167e-22
1182637251.286133 -3.21222e-23
1182637251.286621 6.50918e-23
1182637251.287109 7.51821e-24
1182637251.287598 2.53944e-22
1182637251.288086 1.51978e-22
1182637251.288574 1.14182e-22
1182637251.289062 1.027e-22
1182637251.289551 -1.53459e-22
1182637251.290039 3.158e-22
1182637251.290527 7.48113e-23
1182637251.291016 -1.09059e-22
1182637251.291504 3.41402e-22
1182637251.291992 1.17765e-23
1182637251.292480 1.75948e-23
1182637251.292969 -1.30066e-22
1182637251.293457 1.95145e-23
1182637251.293945 2.35602e-22
1182637251.294434 -1.79512e-23
1182637251.294922 3.9062e-23
1182637251.295410 1.639e-22
1182637251.295898 -1.36929e-25
1182637251.296387 1.65112e-22
1182637251.296875 -1.08951e-22
1182637251.297363 5.43658e-23
1182637251.297852 4.27462e-23
1182637251.298340 -1.86205e-22
1182637251.298828 -6.94886e-23
1182637251.299316 2.04688e-22
1182637251.299805 7.28879e-23
1182637251.300293 8.75837e-23
1182637251.300781 1.043e-22
1182637251.301270 8.28909e-24
1182637251.301758 -3.38758e-22
1182637251.302246 1.7032e-23
1182637251.302734 -6.32557e-23
1182637251.303223 1.45536e-22
1182637251.303711 4.63093e-23
1182637251.304199 -1.63269e-22
1182637251.304688 -1.12662e-22
1182637251.305176 -8.28623e-23
1182637251.305664 -1.32529e-22
1182637251.306152 -5.35448e-24
1182637251.306641 -2.80857e-23
1182637251.307129 -8.35386e-23
1182637251.307617 -3.40239e-23
1182637251.308105 -1.26318e-22
1182637251.308594 -2.37322e-22
1182637251.309082 -1.60305e-22
1182637251.309570 -1.16234e-23
1182637251.310059 -1.04471e-22
1182637251.310547 4.76255e-23
1182637251.311035 1.73128e-23
1182637251.311523 -6.52018e-23
1182637251.312012 -2.59038e-22
1182637251.312500 1.15189e-22
1182637251.312988 1.93009e-22
1182637251.313477 -1.99998e-22
1182637251.313965 7.06228e-23
1182637251.314453 -2.28178e-22
1182637251.314941 -1.30361e-22
1182637251.315430 -4.12532e-22
1182637251.315918 -3.47048e-23
1182637251.316406 -2.1072e-22
1182637251.316895 -1.13015e-22
1182637251.317383 -2.03057e-22
1182637251.317871 -6.33381e-24
1182637251.318359 4.17169e-24
1182637251.318848 -2.00063e-22
1182637251.319336 2.00149e-23
1182637251.319824 -6.28875e-23
1182637251.320312 -7.41378e-23
1182637251.320801 6.41526e-23
1182637251.321289 2.1139e-23
1182637251.321777 1.14823e-23
1182637251.322266 1.35496e-22
1182637251.322754 -1.37563e-22
1182637251.323242 -1.16673e-22
1182637251.323730 -5.09482e-23
1182637251.324219 -1.90537e-24
1182637251.324707 -3.75135e-23
1182637251.325195 1.98737e-22
1182637251.325684 1.65387e-22
1182637251.326172 1.53382e-22
1182637251.326660 1.13e-22
1182637251.327148 3.9645e-22
1182637251.327637 1.43843e-22
1182637251.328125 2.91578e-22
1182637251.328613 1.85408e-22
1182637251.329102 -7.93725e-23
1182637251.329590 1.05272e-23
1182637251.330078 2.09916e-22
1182637251.330566 9.20602e-23
1182637251.331055 2.94231e-23
1182637251.331543 1.27907e-23
1182637251.332031 1.9319e-22
1182637251.332520 2.22169e-23
1182637251.333008 -5.03976e-23
1182637251.333496 7.2433e-23
1182637251.333984 6.96448e-23
1182637251.334473 1.70322e-22
1182637251.334961 -1.09372e-22
1182637251.335449 1.38024e-22
1182637251.335938 -1.01557e-22
1182637251.336426 -1.9431e-22
1182637251.336914 1.72573e-22
1182637251.337402 -2.58838e-23
1182637251.337891 -8.82016e-23
1182637251.338379 -1.60935e-22
1182637251.338867 2.22869e-22
1182637251.339355 1.02229e-22
1182637251.339844 -3.29595e-23
1182637251.340332 1.25054e-22
1182637251.340820 8.57004e-23
1182637251.341309 -2.26097e-22
1182637251.341797 1.63338e-22
1182637251.342285 -3.7356e-23
1182637251.342773 1.22337e-22
1182637251.343262 3.87165e-23
1182637251.343750 3.43417e-22
1182637251.344238 2.86242e-23
1182637251.344727 1.25568e-22
1182637251.345215 5.12984e-23
1182637251.345703 1.79254e-22
1182637251.346191 -1.06302e-22
1182637251.346680 -9.5702e-23
1182637251.347168 -3.87231e-23
1182637251.347656 -1.25769e-23
1182637251.348145 -1.43468e-22
1182637251.348633 1.30935e-22
1182637251.349121 -7.27263e-23
1182637251.349609 7.50558e-25
1182637251.350098 -1.95749e-22
1182637251.350586 7.6605e-23
1182637251.351074 -1.62203e-22
1182637251.351562 2.92966e-23
1182637251.352051 -3.26273e-22
1182637251.352539 9.70572e-23
1182637251.353027 -1.61624e-22
1182637251.353516 -1.82639e-22
1182637251.354004 -1.15356e-22
1182637251.354492 -1.76588e-22
1182637251.354980 -3.16345e-23
1182637251.355469 -1.24863e-22
1182637251.355957 -1.71201e-22
1182637251.356445 5.67839e-23
1182637251.356934 -9.17004e-24
1182637251.357422 -9.66192e-23
1182637251.357910 -2.61216e-22
1182637251.358398 -1.31584e-22
1182637251.358887 -9.62667e-23
1182637251.359375 7.85113e-23
1182637251.359863 -2.92171e-23
1182637251.360352 -9.97914e-23
1182637251.360840 -1.08775e-22
1182637251.361328 -1.66005e-22
1182637251.361816 3.36275e-23
1182637251.362305 1.86431e-22
1182637251.362793 3.42006e-23
1182637251.363281 4.6318e-23
1182637251.363770 -6.72655e-24
1182637251.364258 -2.8484e-23
1182637251.364746 2.67008e-23
1182637251.365234 3.4593e-23
1182637251.365723 9.1606e-23
1182637251.366211 3.98217e-23
1182637251.366699 -1.75545e-22
1182637251.367188 1.06348e-22
1182637251.367676 1.37814e-22
1182637251.368164 -9.40049e-23
1182637251.368652 -8.94291e-23
1182637251.369141 -1.00567e-22
1182637251.369629 2.98605e-22
1182637251.370117 5.92139e-23
1182637251.370605 9.65998e-23
1182637251.371094 -2.2545e-23
1182637251.371582 8.7332e-23
1182637251.372070 1.6852e-22
1182637251.372559 5.08124e-23
1182637251.373047 -2.73781e-22
1182637251.373535 3.11845e-22
1182637251.374023 -3.55517e-23
1182637251.374512 2.88002e-22
1182637251.375000 -8.75161e-23
1182637251.375488 -3.6321e-24
1182637251.375977 -5.31832e-23
1182637251.376465 6.49354e-23
1182637251.376953 1.64964e-23
1182637251.377441 -3.30493e-23
1182637251.377930 2.25724e-22
1182637251.378418 5.8178e-23
1182637251.378906 -3.54867e-23
1182637251.379395 -3.51112e-25
1182637251.379883 2.89215e-23
1182637251.380371 -5.68876e-23
1182637251.380859 1.76386e-22
1182637251.381348 4.63474e-23
1182637251.381836 -9.36066e-23
1182637251.382324 -1.37244e-23
1182637251.382812 -1.46853e-22
1182637251.383301 -1.82967e-22
1182637251.383789 4.26977e-23
1182637251.384277 -3.33012e-22
1182637251.384766 2.2514e-23
1182637251.385254 8.23401e-23
1182637251.385742 -1.43088e-22
1182637251.386230 1.63813e-23
1182637251.386719 -4.70824e-23
1182637251.387207 -2.42049e-22
1182637251.387695 -2.26787e-23
1182637251.388184 1.1628e-22
1182637251.388672 1.0319e-22
1182637251.389160 2.07437e-22
1182637251.389648 -2.95158e-22
1182637251.390137 2.45445e-22
1182637251.390625 3.31983e-22
1182637251.391113 1.3921e-22
1182637251.391602 -2.10452e-22
1182637251.392090 -2.83895e-23
1182637251.392578 1.69727e-22
1182637251.393066 1.38104e-22
1182637251.393555 -1.49829e-22
1182637251.394043 1.99325e-22
1182637251.394531 -1.00071e-22
1182637251.395020 1.06776e-22
1182637251.395508 -2.84007e-22
1182637251.395996 7.73725e-23
1182637251.396484 6.53246e-23
1182637251.396973 6.5216e-23
1182637251.397461 1.56889e-22
1182637251.397949 -9.97873e-23
1182637251.398438 2.60255e-22
1182637251.398926 -1.41555e-23
1182637251.399414 -6.28111e-23
1182637251.399902 4.70864e-23
1182637251.400391 -2.09423e-22
1182637251.400879 1.35369e-22
1182637251.401367 4.02131e-22
1182637251.401855 -2.02172e-22
1182637251.402344 2.24247e-22
1182637251.402832 1.04973e-22
1182637251.403320 -1.7284e-22
1182637251.403809 1.93772e-22
1182637251.404297 1.42877e-22
1182637251.404785 -3.01205e-22
1182637251.405273 -2.00964e-22
1182637251.405762 -1.44335e-22
1182637251.406250 -6.21798e-24
1182637251.406738 3.81354e-23
1182637251.407227 6.72309e-23
1182637251.407715 -2.02959e-22
1182637251.408203 -2.17162e-22
1182637251.408691 -8.09032e-23
1182637251.409180 7.24575e-23
1182637251.409668 -3.37724e-22
1182637251.410156 -2.36476e-22
1182637251.410645 8.84851e-23
1182637251.411133 -2.13351e-22
1182637251.411621 1.15042e-22
1182637251.412109 -6.13769e-23
1182637251.412598 -5.19959e-23
1182637251.413086 -1.08687e-22
1182637251.413574 -1.57264e-23
